#Surface Air Temperature (deg C) Anomaly vs 1951-1980 (no data: 9999.00)
-73  -161       0.62
-73  -159       0.62
-73  -157       0.62
-73  -155       0.62
-73  -153       0.62
-73  -151    9999.00
-73  -149    9999.00
-73  -147    9999.00
-73  -145    9999.00
-73  -143    9999.00
-73  -141    9999.00
-73  -139    9999.00
-73  -137    9999.00
-73  -135    9999.00
-73  -133    9999.00
-73  -131    9999.00
-73  -129    9999.00
-73  -127    9999.00
-73  -125    9999.00
-73  -123    9999.00
-73  -121    9999.00
-73  -119    9999.00
-73  -117    9999.00
-73  -115    9999.00
-73  -113    9999.00
-73  -111    9999.00
-73  -109    9999.00
-73  -107    9999.00
-73  -105    9999.00
-73  -103    9999.00
-73  -101    9999.00
-73  -99       0.76
-73  -97       0.76
-73  -95       0.76
-73  -93       0.76
-73  -91       0.76
-73  -89       0.76
-73  -87       0.76
-73  -85       0.76
-73  -83       0.76
-73  -81       0.68
-73  -79       0.59
-73  -77       0.59
-73  -75       0.59
-73  -73       0.59
-73  -71       0.64
-73  -69       0.64
-73  -67       0.64
-73  -65       0.64
-73  -63       0.64
-73  -61       0.64
-73  -59       0.64
-73  -57       0.64
-73  -55       0.64
-73  -53       0.67
-73  -51       0.67
-73  -49       0.67
-73  -47       0.67
-73  -45       0.62
-73  -43       0.57
-73  -41       0.57
-73  -39       0.57
-73  -37       0.57
-73  -35       0.79
-73  -33       0.79
-73  -31       0.79
-73  -29       0.79
-73  -27       0.84
-73  -25       0.89
-73  -23       0.89
-73  -21       0.89
-73  -19       0.89
-73  -17       1.07
-73  -15       1.07
-73  -13       1.07
-73  -11       1.07
-73   -9       1.13
-73   -7       1.19
-73   -5       1.19
-73   -3       1.19
-73   -1       1.19
-73    1       1.29
-73    3       1.29
-73    5       1.29
-73    7       1.29
-73    9       1.24
-73   11       1.18
-73   13       1.18
-73   15       1.18
-73   17       1.18
-73   19       0.85
-73   21       0.85
-73   23       0.85
-73   25       0.85
-73   27       0.69
-73   29       0.53
-73   31       0.53
-73   33       0.53
-73   35       0.53
-73   37       0.29
-73   39       0.29
-73   41       0.29
-73   43       0.29
-73   45       0.24
-73   47       0.19
-73   49       0.19
-73   51       0.19
-73   53       0.19
-73   55       0.38
-73   57       0.38
-73   59       0.38
-73   61       0.38
-73   63       0.47
-73   65       0.56
-73   67       0.56
-73   69       0.56
-73   71       0.56
-73   73       0.69
-73   75       0.69
-73   77       0.69
-73   79       0.69
-73   81       0.73
-73   83       0.76
-73   85       0.76
-73   87       0.76
-73   89       0.76
-73   91       0.73
-73   93       0.73
-73   95       0.73
-73   97       0.73
-73   99       0.70
-73  101       0.68
-73  103       0.68
-73  105       0.68
-73  107       0.68
-73  109       0.66
-73  111       0.66
-73  113       0.66
-73  115       0.66
-73  117       0.67
-73  119       0.67
-73  121       0.67
-73  123       0.67
-73  125       0.67
-73  127       0.44
-73  129       0.44
-73  131       0.44
-73  133       0.44
-73  135       0.35
-73  137       0.27
-73  139       0.27
-73  141       0.27
-73  143       0.27
-73  145       0.27
-73  147       0.27
-73  149       0.27
-73  151       0.27
-73  153       0.33
-73  155       0.40
-73  157       0.40
-73  159       0.40
-73  161       0.40
-73  163       0.53
-73  165       0.53
-73  167       0.53
-73  169       0.53
-73  171       0.53
-73  173       0.54
-73  175       0.54
-73  177       0.54
-73  179       0.54

-71  -179       0.54
-71  -177       0.54
-71  -175       0.54
-71  -173       0.54
-71  -171       0.58
-71  -169       0.62
-71  -167       0.62
-71  -165       0.62
-71  -163       0.62
-71  -161    9999.00
-71  -159    9999.00
-71  -157    9999.00
-71  -155    9999.00
-71  -153    9999.00
-71  -151    9999.00
-71  -149    9999.00
-71  -147    9999.00
-71  -145    9999.00
-71  -143    9999.00
-71  -141    9999.00
-71  -139    9999.00
-71  -137    9999.00
-71  -135    9999.00
-71  -133    9999.00
-71  -131    9999.00
-71  -129    9999.00
-71  -127    9999.00
-71  -125    9999.00
-71  -123    9999.00
-71  -121    9999.00
-71  -119    9999.00
-71  -117    9999.00
-71  -115    9999.00
-71  -113    9999.00
-71  -111    9999.00
-71  -109    9999.00
-71  -107    9999.00
-71  -105    9999.00
-71  -103    9999.00
-71  -101    9999.00
-71  -99       0.73
-71  -97       0.73
-71  -95       0.73
-71  -93       0.73
-71  -91       0.73
-71  -89       0.63
-71  -87       0.63
-71  -85       0.63
-71  -83       0.63
-71  -81       0.58
-71  -79       0.54
-71  -77       0.54
-71  -75       0.54
-71  -73       0.54
-71  -71       0.55
-71  -69       0.55
-71  -67       0.55
-71  -65       0.55
-71  -63       0.56
-71  -61       0.58
-71  -59       0.58
-71  -57       0.58
-71  -55       0.58
-71  -53       0.61
-71  -51       0.61
-71  -49       0.61
-71  -47       0.61
-71  -45       0.67
-71  -43       0.73
-71  -41       0.73
-71  -39       0.73
-71  -37       0.73
-71  -35       0.85
-71  -33       0.85
-71  -31       0.85
-71  -29       0.85
-71  -27       0.90
-71  -25       0.95
-71  -23       0.95
-71  -21       0.95
-71  -19       0.95
-71  -17       1.14
-71  -15       1.14
-71  -13       1.14
-71  -11       1.14
-71   -9       1.19
-71   -7       1.25
-71   -5       1.25
-71   -3       1.25
-71   -1       1.25
-71    1       1.36
-71    3       1.36
-71    5       1.36
-71    7       1.36
-71    9       1.26
-71   11       1.17
-71   13       1.17
-71   15       1.17
-71   17       1.17
-71   19       0.80
-71   21       0.80
-71   23       0.80
-71   25       0.80
-71   27       0.64
-71   29       0.48
-71   31       0.48
-71   33       0.48
-71   35       0.48
-71   37       0.24
-71   39       0.24
-71   41       0.24
-71   43       0.24
-71   45       0.21
-71   47       0.19
-71   49       0.19
-71   51       0.19
-71   53       0.19
-71   55       0.38
-71   57       0.38
-71   59       0.38
-71   61       0.38
-71   63       0.46
-71   65       0.54
-71   67       0.54
-71   69       0.54
-71   71       0.54
-71   73       0.65
-71   75       0.65
-71   77       0.65
-71   79       0.65
-71   81       0.68
-71   83       0.71
-71   85       0.71
-71   87       0.71
-71   89       0.71
-71   91       0.68
-71   93       0.68
-71   95       0.68
-71   97       0.68
-71   99       0.66
-71  101       0.64
-71  103       0.64
-71  105       0.64
-71  107       0.64
-71  109       0.69
-71  111       0.69
-71  113       0.69
-71  115       0.69
-71  117       0.62
-71  119       0.56
-71  121       0.56
-71  123       0.56
-71  125       0.56
-71  127       0.26
-71  129       0.26
-71  131       0.26
-71  133       0.26
-71  135       0.12
-71  137      -0.01
-71  139      -0.01
-71  141      -0.01
-71  143      -0.01
-71  145       0.12
-71  147       0.12
-71  149       0.12
-71  151       0.12
-71  153       0.19
-71  155       0.26
-71  157       0.26
-71  159       0.26
-71  161       0.26
-71  163       0.51
-71  165       0.51
-71  167       0.51
-71  169       0.51
-71  171       0.51
-71  173       0.51
-71  175       0.51
-71  177       0.51
-71  179       0.51

-69  -179       0.49
-69  -177       0.49
-69  -175       0.49
-69  -173       0.49
-69  -171       0.49
-69  -169    9999.00
-69  -167    9999.00
-69  -165    9999.00
-69  -163    9999.00
-69  -161    9999.00
-69  -159    9999.00
-69  -157    9999.00
-69  -155    9999.00
-69  -153    9999.00
-69  -151    9999.00
-69  -149    9999.00
-69  -147    9999.00
-69  -145    9999.00
-69  -143    9999.00
-69  -141    9999.00
-69  -139    9999.00
-69  -137    9999.00
-69  -135    9999.00
-69  -133    9999.00
-69  -131    9999.00
-69  -129    9999.00
-69  -127    9999.00
-69  -125    9999.00
-69  -123    9999.00
-69  -121    9999.00
-69  -119    9999.00
-69  -117    9999.00
-69  -115    9999.00
-69  -113    9999.00
-69  -111    9999.00
-69  -109    9999.00
-69  -107    9999.00
-69  -105    9999.00
-69  -103    9999.00
-69  -101    9999.00
-69  -99       0.70
-69  -97       0.70
-69  -95       0.70
-69  -93       0.70
-69  -91       0.70
-69  -89       0.57
-69  -87       0.57
-69  -85       0.57
-69  -83       0.57
-69  -81       0.54
-69  -79       0.51
-69  -77       0.51
-69  -75       0.51
-69  -73       0.51
-69  -71       0.52
-69  -69       0.52
-69  -67       0.52
-69  -65       0.52
-69  -63       0.52
-69  -61       0.53
-69  -59       0.53
-69  -57       0.53
-69  -55       0.53
-69  -53       0.58
-69  -51       0.58
-69  -49       0.58
-69  -47       0.58
-69  -45       0.65
-69  -43       0.71
-69  -41       0.71
-69  -39       0.71
-69  -37       0.71
-69  -35       1.01
-69  -33       1.01
-69  -31       1.01
-69  -29       1.01
-69  -27       1.00
-69  -25       1.00
-69  -23       1.00
-69  -21       1.00
-69  -19       1.00
-69  -17       1.18
-69  -15       1.18
-69  -13       1.18
-69  -11       1.18
-69   -9       1.24
-69   -7       1.30
-69   -5       1.30
-69   -3       1.30
-69   -1       1.30
-69    1       1.37
-69    3       1.37
-69    5       1.37
-69    7       1.37
-69    9       1.27
-69   11       1.16
-69   13       1.16
-69   15       1.16
-69   17       1.16
-69   19       0.75
-69   21       0.75
-69   23       0.75
-69   25       0.75
-69   27       0.60
-69   29       0.44
-69   31       0.44
-69   33       0.44
-69   35       0.44
-69   37       0.18
-69   39       0.18
-69   41       0.18
-69   43       0.18
-69   45       0.18
-69   47       0.17
-69   49       0.17
-69   51       0.17
-69   53       0.17
-69   55       0.36
-69   57       0.36
-69   59       0.36
-69   61       0.36
-69   63       0.45
-69   65       0.53
-69   67       0.53
-69   69       0.53
-69   71       0.53
-69   73       0.66
-69   75       0.66
-69   77       0.66
-69   79       0.66
-69   81       0.66
-69   83       0.67
-69   85       0.67
-69   87       0.67
-69   89       0.67
-69   91       0.64
-69   93       0.64
-69   95       0.64
-69   97       0.64
-69   99       0.62
-69  101       0.60
-69  103       0.60
-69  105       0.60
-69  107       0.60
-69  109       0.64
-69  111       0.64
-69  113       0.64
-69  115       0.64
-69  117       0.56
-69  119       0.47
-69  121       0.47
-69  123       0.47
-69  125       0.47
-69  127       0.15
-69  129       0.15
-69  131       0.15
-69  133       0.15
-69  135       0.02
-69  137      -0.11
-69  139      -0.11
-69  141      -0.11
-69  143      -0.11
-69  145      -0.02
-69  147      -0.02
-69  149      -0.02
-69  151      -0.02
-69  153       0.04
-69  155       0.11
-69  157       0.11
-69  159       0.11
-69  161       0.11
-69  163       0.41
-69  165       0.41
-69  167       0.41
-69  169       0.41
-69  171       0.44
-69  173       0.48
-69  175       0.48
-69  177       0.48
-69  179       0.48

-67  -179    9999.00
-67  -177    9999.00
-67  -175    9999.00
-67  -173    9999.00
-67  -171    9999.00
-67  -169    9999.00
-67  -167    9999.00
-67  -165    9999.00
-67  -163    9999.00
-67  -161    9999.00
-67  -159    9999.00
-67  -157    9999.00
-67  -155    9999.00
-67  -153    9999.00
-67  -151    9999.00
-67  -149    9999.00
-67  -147    9999.00
-67  -145    9999.00
-67  -143    9999.00
-67  -141    9999.00
-67  -139    9999.00
-67  -137    9999.00
-67  -135    9999.00
-67  -133    9999.00
-67  -131    9999.00
-67  -129    9999.00
-67  -127    9999.00
-67  -125    9999.00
-67  -123    9999.00
-67  -121    9999.00
-67  -119    9999.00
-67  -117    9999.00
-67  -115    9999.00
-67  -113    9999.00
-67  -111    9999.00
-67  -109    9999.00
-67  -107    9999.00
-67  -105    9999.00
-67  -103    9999.00
-67  -101    9999.00
-67  -99       0.54
-67  -97       0.54
-67  -95       0.54
-67  -93       0.54
-67  -91       0.54
-67  -89       0.51
-67  -87       0.51
-67  -85       0.51
-67  -83       0.51
-67  -81       0.49
-67  -79       0.47
-67  -77       0.47
-67  -75       0.47
-67  -73       0.47
-67  -71       0.48
-67  -69       0.48
-67  -67       0.48
-67  -65       0.48
-67  -63       0.50
-67  -61       0.51
-67  -59       0.51
-67  -57       0.51
-67  -55       0.51
-67  -53       0.57
-67  -51       0.57
-67  -49       0.57
-67  -47       0.57
-67  -45       0.64
-67  -43       0.70
-67  -41       0.70
-67  -39       0.70
-67  -37       0.70
-67  -35       1.15
-67  -33       1.15
-67  -31       1.15
-67  -29       1.15
-67  -27       1.12
-67  -25       1.10
-67  -23       1.10
-67  -21       1.10
-67  -19       1.10
-67  -17       1.24
-67  -15       1.24
-67  -13       1.24
-67  -11       1.24
-67   -9       1.30
-67   -7       1.37
-67   -5       1.37
-67   -3       1.37
-67   -1       1.37
-67    1       1.36
-67    3       1.36
-67    5       1.36
-67    7       1.36
-67    9       1.27
-67   11       1.18
-67   13       1.18
-67   15       1.18
-67   17       1.18
-67   19       0.71
-67   21       0.71
-67   23       0.71
-67   25       0.71
-67   27       0.55
-67   29       0.38
-67   31       0.38
-67   33       0.38
-67   35       0.38
-67   37       0.11
-67   39       0.11
-67   41       0.11
-67   43       0.11
-67   45       0.12
-67   47       0.14
-67   49       0.14
-67   51       0.14
-67   53       0.14
-67   55       0.35
-67   57       0.35
-67   59       0.35
-67   61       0.35
-67   63       0.44
-67   65       0.53
-67   67       0.53
-67   69       0.53
-67   71       0.53
-67   73       0.64
-67   75       0.64
-67   77       0.64
-67   79       0.64
-67   81       0.65
-67   83       0.66
-67   85       0.66
-67   87       0.66
-67   89       0.66
-67   91       0.61
-67   93       0.61
-67   95       0.61
-67   97       0.61
-67   99       0.58
-67  101       0.55
-67  103       0.55
-67  105       0.55
-67  107       0.55
-67  109       0.57
-67  111       0.57
-67  113       0.57
-67  115       0.57
-67  117       0.51
-67  119       0.44
-67  121       0.44
-67  123       0.44
-67  125       0.44
-67  127       0.15
-67  129       0.15
-67  131       0.15
-67  133       0.15
-67  135       0.02
-67  137      -0.10
-67  139      -0.10
-67  141      -0.10
-67  143      -0.10
-67  145      -0.11
-67  147      -0.11
-67  149      -0.11
-67  151      -0.11
-67  153      -0.10
-67  155      -0.10
-67  157      -0.10
-67  159      -0.10
-67  161      -0.10
-67  163       0.04
-67  165       0.04
-67  167       0.04
-67  169       0.04
-67  171       0.16
-67  173       0.41
-67  175       0.41
-67  177       0.41
-67  179       0.41

-65  -179    9999.00
-65  -177    9999.00
-65  -175    9999.00
-65  -173    9999.00
-65  -171    9999.00
-65  -169    9999.00
-65  -167    9999.00
-65  -165    9999.00
-65  -163    9999.00
-65  -161    9999.00
-65  -159    9999.00
-65  -157    9999.00
-65  -155    9999.00
-65  -153    9999.00
-65  -151    9999.00
-65  -149    9999.00
-65  -147    9999.00
-65  -145    9999.00
-65  -143    9999.00
-65  -141    9999.00
-65  -139    9999.00
-65  -137    9999.00
-65  -135    9999.00
-65  -133    9999.00
-65  -131    9999.00
-65  -129    9999.00
-65  -127    9999.00
-65  -125    9999.00
-65  -123    9999.00
-65  -121    9999.00
-65  -119    9999.00
-65  -117    9999.00
-65  -115    9999.00
-65  -113    9999.00
-65  -111    9999.00
-65  -109    9999.00
-65  -107    9999.00
-65  -105    9999.00
-65  -103    9999.00
-65  -101    9999.00
-65  -99    9999.00
-65  -97    9999.00
-65  -95    9999.00
-65  -93    9999.00
-65  -91    9999.00
-65  -89       0.47
-65  -87       0.47
-65  -85       0.47
-65  -83       0.47
-65  -81       0.46
-65  -79       0.44
-65  -77       0.44
-65  -75       0.44
-65  -73       0.44
-65  -71       0.43
-65  -69       0.43
-65  -67       0.43
-65  -65       0.43
-65  -63       0.47
-65  -61       0.51
-65  -59       0.51
-65  -57       0.51
-65  -55       0.51
-65  -53       0.58
